the_total_ 596
new_group 65
11248 33.8443 -117.924
new_group 61
8128 32.8742 -96.7922
8129 32.8742 -96.7922
8126 32.8742 -96.7922
8127 32.8742 -96.7922
8080 32.8932 -96.7693
8081 32.8932 -96.7693
8079 32.8932 -96.7693
8082 32.8932 -96.7693
8241 32.9001 -97.1945
8239 32.9001 -97.1945
8240 32.9001 -97.1945
8235 32.9102 -97.2174
1221 32.9144 -96.9138
1220 32.9144 -96.9138
1219 32.9144 -96.9138
8230 32.9156 -97.172
8083 32.9176 -97.122
8091 32.9235 -96.8238
8109 32.9293 -96.7681
8106 32.9293 -96.7681
8107 32.9293 -96.7681
8103 32.9293 -96.7681
8108 32.9293 -96.7681
8104 32.9293 -96.7681
8105 32.9293 -96.7681
8110 32.9526 -96.7867
8114 32.9629 -96.755
8102 32.9719 -96.9016
8121 32.9822 -97.0375
8119 32.9822 -97.0375
8120 32.9822 -97.0375
8232 32.9996 -97.1322
8233 32.9996 -97.1322
8231 32.9996 -97.1322
8237 33.0085 -96.9274
8111 33.0363 -96.7876
8089 33.0725 -96.7491
8090 33.0725 -96.7491
1157 33.3249 -111.823
8238 33.4247 -94.06
8098 33.6818 -117.9
1154 33.7937 -84.3312
8212 33.8367 -84.2194
8213 33.8367 -84.2194
1188 33.9548 -118.077
8156 33.9958 -118.477
8069 34.0317 -118.44
8071 34.0317 -118.44
8070 34.0317 -118.44
1171 34.1108 -117.651
8215 34.4301 -119.74
8214 34.4301 -119.74
8175 34.4964 -118.628
8177 34.4964 -118.628
8176 34.4964 -118.628
8133 34.7538 -92.2996
1166 35.0368 -85.2956
1168 35.0472 -92.4315
1169 35.0567 -92.411
1206 35.5657 -97.5582
8140 35.8092 -78.6859
new_group 67
15724 32.8726 -117.113
13647 32.8757 -96.9128
13646 32.8757 -96.9128
13649 32.8757 -96.9128
13648 32.8757 -96.9128
13650 32.8757 -96.9128
14495 32.8813 -96.9646
15742 32.8945 -96.6812
15741 32.8945 -96.6812
15743 32.8945 -96.6812
13771 32.898 -96.6448
13772 32.898 -96.6448
15259 32.9054 -96.9014
15547 32.9108 -97.1547
15548 32.9108 -97.1547
14815 32.9225 -97.0605
15022 32.9263 -96.9532
15166 32.9397 -97.1178
15618 33.0723 -96.7239
15619 33.0723 -96.7239
15615 33.0723 -96.7239
15614 33.0723 -96.7239
15616 33.0723 -96.7239
15617 33.0723 -96.7239
15607 33.0925 -117.205
15622 33.387 -111.986
15621 33.387 -111.986
15620 33.387 -111.986
15965 33.5375 -111.963
15966 33.5375 -111.963
15964 33.5375 -111.963
15441 33.8789 -84.4175
15397 33.9033 -118.014
15539 33.9574 -117.346
15540 33.9574 -117.346
15538 33.9574 -117.346
15568 34.0111 -118.345
15583 34.0153 -118.408
15582 34.0153 -118.408
15579 34.0153 -118.408
15580 34.0153 -118.408
15581 34.0153 -118.408
15569 34.0473 -117.744
15571 34.0473 -117.744
15570 34.0473 -117.744
15375 34.1253 -117.305
15378 34.1253 -117.305
15372 34.1253 -117.305
15374 34.1253 -117.305
15377 34.1253 -117.305
15376 34.1253 -117.305
15373 34.1253 -117.305
15677 34.3427 -118.25
15678 34.3427 -118.25
15679 34.3427 -118.25
15676 34.3427 -118.25
15383 34.8129 -82.2778
15384 34.8129 -82.2778
15385 34.8129 -82.2778
15382 34.8129 -82.2778
15542 34.8777 -92.1649
15543 34.8777 -92.1649
15541 34.8777 -92.1649
15550 35.0888 -92.4536
15549 35.0888 -92.4536
15551 35.0888 -92.4536
15498 35.6333 -78.7786
new_group 67
14802 32.8346 -97.0231
15342 32.8358 -96.83
13486 32.8655 -117.23
13488 32.8655 -117.23
13487 32.8655 -117.23
15075 32.8667 -97.2163
15320 32.8695 -96.8731
16431 32.8873 -96.7724
16163 32.9381 -96.8386
16418 33.0692 -97.066
16219 33.098 -117.105
16190 33.1036 -96.9586
16097 33.1252 -96.8562
16220 33.421 -83.262
15967 33.5375 -111.963
15968 33.5375 -111.963
16000 33.6304 -112.088
16144 33.6427 -112.158
16145 33.6427 -112.158
16146 33.6427 -112.158
16179 33.7155 -117.983
16441 33.7413 -117.884
16188 33.7717 -117.901
15969 33.7991 -118.241
15975 33.801 -118.003
16253 33.8743 -118.35
16252 33.8743 -118.35
16254 33.8743 -118.35
16585 33.9165 -118.323
16370 33.9332 -118.229
16365 33.9332 -118.229
16367 33.9332 -118.229
16368 33.9332 -118.229
16369 33.9332 -118.229
16366 33.9332 -118.229
16531 33.94 -117.868
16442 33.9564 -118.053
16119 33.9576 -83.3774
16621 33.9665 -118.379
16622 33.9665 -118.379
16008 34.0104 -118.16
16006 34.0104 -118.16
16007 34.0104 -118.16
16357 34.0448 -117.845
16278 34.069 -118.366
16542 34.1041 -117.896
16589 34.8248 -82.3456
16032 35.0838 -106.642
16031 35.0838 -106.642
16029 35.0838 -106.642
16028 35.0838 -106.642
16030 35.0838 -106.642
16322 35.1419 -89.8267
16324 35.1419 -89.8267
16323 35.1419 -89.8267
16460 35.2049 -85.0543
16069 35.2058 -80.8434
16095 35.2269 -97.4855
16096 35.2269 -97.4855
16420 35.228 -83.361
16421 35.228 -83.361
16419 35.228 -83.361
16515 35.5242 -97.5524
16518 35.5242 -97.5524
16517 35.5242 -97.5524
16516 35.5242 -97.5524
16022 35.8694 -78.738
new_group 67
3166 32.8117 -96.7718
3331 32.8131 -96.7862
3214 32.8164 -96.7983
3379 32.8368 -96.852
3211 32.8423 -96.8204
3238 32.8449 -97.0672
3229 32.8586 -96.8074
3274 32.8661 -97.1745
3275 32.8661 -97.1745
3273 32.8661 -97.1745
3235 32.8745 -97.1572
3257 32.8758 -96.8031
3362 32.909 -96.8098
3159 32.9098 -97.2476
3333 32.9119 -96.9402
3354 32.9315 -96.8545
3338 32.9401 -96.9038
3376 32.9434 -96.6994
3377 32.9434 -96.6994
3378 32.9434 -96.6994
3299 32.9468 -96.9555
3323 32.9654 -96.8507
3260 32.9858 -96.7578
3198 33.003 -96.761
3256 33.0337 -96.7382
3355 33.0573 -96.7644
3183 33.0586 -97.0299
3286 33.0699 -96.9458
3249 33.0918 -96.7347
3359 33.1049 -96.8685
3237 33.3757 -112
3206 33.4473 -86.7675
3232 33.5242 -82.0783
3168 33.62 -112.3
3167 33.62 -112.3
3169 33.62 -112.3
3161 33.6343 -117.685
3150 33.6617 -96.6063
3184 33.7212 -116.254
3278 33.7463 -117.838
3321 33.7717 -84.3882
3319 33.7717 -84.3882
3320 33.7717 -84.3882
3322 33.7717 -84.3882
3199 33.7742 -84.3802
2989 33.8043 -118.098
3050 33.8089 -117.923
3346 33.8185 -118.176
3284 33.8287 -84.3548
3202 33.8318 -117.951
3297 33.8737 -118.127
3285 33.9427 -118.319
3330 33.9882 -118.37
3245 33.9888 -118.334
3246 34.0864 -118.223
3282 34.0979 -117.664
3303 34.1011 -118.081
3358 34.1135 -118.378
3343 34.8724 -82.327
3344 34.8724 -82.327
3315 35.377 -94.3764
3231 35.471 -97.5222
3276 35.6288 -97.3681
3227 35.7898 -78.7926
3308 35.8696 -78.7165
3310 35.8696 -78.7165
3309 35.8696 -78.7165
new_group 67
9529 32.805 -117.017
14881 32.8155 -96.7764
16584 32.816 -97.4172
16583 32.816 -97.4172
16582 32.816 -97.4172
15165 32.8194 -97.1813
14536 32.8196 -96.6632
15606 32.82 -96.8476
15272 32.8207 -97.0087
16429 32.8229 -96.6275
16590 32.824 -79.9971
14918 32.8243 -97.2623
13905 32.8276 -96.7705
16544 32.828 -96.814
14330 32.8283 -117.14
15843 32.8287 -96.7362
15841 32.8287 -96.7362
15842 32.8287 -96.7362
16776 32.8513 -96.7882
16758 32.8516 -96.7734
16631 32.8997 -97.3676
16865 32.909 -96.6363
16866 32.909 -96.6363
16864 32.909 -96.6363
16755 32.9276 -96.8301
16888 32.9828 -96.8644
16890 32.9828 -96.8644
16889 32.9828 -96.8644
16778 33.1895 -87.5498
12857 33.4673 -111.916
12856 33.4673 -111.916
12855 33.4673 -111.916
16848 33.6244 -97.1411
16650 33.7068 -117.848
16655 33.7068 -117.848
16654 33.7068 -117.848
16653 33.7068 -117.848
16656 33.7068 -117.848
16652 33.7068 -117.848
16651 33.7068 -117.848
16834 33.7512 -117.957
16832 33.7512 -117.957
16831 33.7512 -117.957
16830 33.7512 -117.957
16829 33.7512 -117.957
16835 33.7512 -117.957
16833 33.7512 -117.957
16801 33.9045 -117.872
16799 33.9045 -117.872
16800 33.9045 -117.872
16802 33.9045 -117.872
16907 33.9601 -84.4615
16909 33.9601 -84.4615
16908 33.9601 -84.4615
16906 33.9601 -84.4615
16623 33.9665 -118.379
16624 33.9665 -118.379
16709 34.018 -81.0145
16710 34.018 -81.0145
16708 34.018 -81.0145
16705 34.2114 -77.9293
16798 34.3616 -84.9434
16661 34.4218 -103.188
16690 34.8207 -82.3264
16698 34.8876 -82.3801
16895 35.1708 -84.8631
16757 35.8019 -86.3985
new_group 67
16874 32.7973 -97.1866
16477 32.7974 -97.1244
17356 32.8146 -97.1018
17355 32.8146 -97.1018
17344 32.8329 -96.7936
16915 32.8412 -96.8011
17050 32.8434 -97.1796
17342 32.849 -97.278
17086 32.8804 -96.8885
17003 32.9875 -96.8744
17203 33.0387 -96.7613
17204 33.0387 -96.7613
17205 33.0387 -96.7613
17444 33.0678 -97.201
17185 33.45 -88.8096
17186 33.45 -88.8096
17184 33.45 -88.8096
17188 33.45 -88.8096
17182 33.45 -88.8096
17189 33.45 -88.8096
17183 33.45 -88.8096
17187 33.45 -88.8096
17113 33.7352 -117.895
17192 33.7456 -84.3753
17193 33.7456 -84.3753
16951 33.8468 -84.3618
16950 33.8468 -84.3618
17419 34.0617 -118.149
17422 34.0617 -118.149
17420 34.0617 -118.149
17421 34.0617 -118.149
17416 34.0617 -118.149
17417 34.0617 -118.149
17418 34.0617 -118.149
17466 34.0639 -118.375
17465 34.0639 -118.375
17445 34.0897 -117.903
16933 34.1388 -118.013
16932 34.1388 -118.013
16934 34.1388 -118.013
16935 34.1388 -118.013
17392 34.5418 -98.0464
17394 34.5418 -98.0464
17390 34.5418 -98.0464
17391 34.5418 -98.0464
17389 34.5418 -98.0464
17395 34.5418 -98.0464
17393 34.5418 -98.0464
17206 34.6936 -98.2619
17207 34.6936 -98.2619
17379 34.7586 -92.3586
17378 34.7586 -92.3586
17377 34.7586 -92.3586
17380 34.7586 -92.3586
17111 34.8823 -82.37
17452 34.8878 -82.4019
17410 35.0139 -85.2239
17409 35.0139 -85.2239
17190 35.1342 -106.598
17191 35.1342 -106.598
16946 35.728 -80.3261
16944 35.728 -80.3261
16943 35.728 -80.3261
16945 35.728 -80.3261
16947 35.728 -80.3261
17388 35.8205 -90.71
17458 35.8229 -78.6652
new_group 67
16872 32.7973 -97.1866
16869 32.7973 -97.1866
16873 32.7973 -97.1866
16867 32.7973 -97.1866
16871 32.7973 -97.1866
16870 32.7973 -97.1866
18157 32.812 -96.8179
18156 32.812 -96.8179
18158 32.812 -96.8179
18017 32.8234 -97.1876
18018 32.8234 -97.1876
18012 32.8234 -97.1876
18011 32.8234 -97.1876
18013 32.8234 -97.1876
18014 32.8234 -97.1876
18016 32.8234 -97.1876
18015 32.8234 -97.1876
17944 32.8268 -97.1048
18235 32.8342 -96.7881
17995 32.8747 -97.2672
17959 32.9244 -96.9371
17960 32.9244 -96.9371
17958 32.9244 -96.9371
17921 32.961 -96.9354
17742 33.1696 -96.67
17745 33.1696 -96.67
17743 33.1696 -96.67
17744 33.1696 -96.67
17924 33.5498 -117.086
17922 33.5498 -117.086
17923 33.5498 -117.086
17925 33.5498 -117.086
17782 33.7179 -117.979
17783 33.7179 -117.979
17781 33.7179 -117.979
17715 33.7243 -117.983
17932 33.7739 -117.964
17933 33.7739 -117.964
17931 33.7739 -117.964
17934 33.7739 -117.964
17710 33.7925 -118
17721 33.8206 -84.3961
17625 33.8407 -84.3451
18190 33.9048 -84.3372
17714 33.9995 -118.387
18257 34.0199 -84.3307
18267 34.0351 -118.318
18192 34.0421 -118.222
18191 34.0421 -118.222
18195 34.0421 -118.222
18193 34.0421 -118.222
18194 34.0421 -118.222
17509 34.0587 -118.459
17467 34.0639 -118.375
17468 34.0639 -118.375
17469 34.0639 -118.375
18256 34.7682 -92.3853
17980 34.9411 -82.4242
17636 35.0411 -85.176
17635 35.0411 -85.176
17634 35.0411 -85.176
17637 35.0411 -85.176
18264 35.0494 -92.4445
18265 35.0494 -92.4445
18266 35.0494 -92.4445
17947 35.3561 -97.0042
18258 35.4333 -97.5501
new_group 46
12770 32.785 -79.9699
12771 32.785 -79.9699
11135 32.8063 -79.9862
11136 32.8063 -79.9862
11137 32.8063 -79.9862
10385 32.8161 -79.9672
11155 32.8191 -96.7844
11156 32.8191 -96.7844
11157 32.8191 -96.7844
125 32.8253 -96.8008
11360 32.8256 -96.8101
10383 32.8289 -96.7832
89 32.8353 -96.7881
10733 32.8384 -96.8353
11217 32.8405 -96.7837
11227 32.8415 -96.9537
11319 32.8465 -96.8372
11279 32.873 -97.0748
11280 32.873 -97.0748
226 32.8745 -96.918
122 32.8978 -96.4554
94 32.9115 -97.1861
207 32.9306 -97.1979
206 32.9306 -97.1979
208 32.9306 -97.1979
20 32.9776 -96.8259
12758 33.0434 -96.9037
35 33.0699 -96.8264
3423 33.4002 -111.919
12489 33.4027 -111.966
12496 33.4027 -111.966
12495 33.4027 -111.966
12494 33.4027 -111.966
12493 33.4027 -111.966
12490 33.4027 -111.966
12492 33.4027 -111.966
12491 33.4027 -111.966
68 33.6525 -86.7982
134 34.7926 -92.2441
17 35.1195 -89.934
219 35.2984 -97.4821
218 35.5728 -97.5865
137 35.9169 -78.9602
136 35.9169 -78.9602
138 35.9169 -78.9602
232 37.6946 -97.3046
new_group 67
18077 32.7804 -97.3207
18500 32.7875 -97.0988
7862 32.7969 -117.19
16868 32.7973 -97.1866
18715 32.8348 -96.8008
18321 32.8507 -97.1635
18317 32.8507 -97.1635
18318 32.8507 -97.1635
18322 32.8507 -97.1635
18320 32.8507 -97.1635
18319 32.8507 -97.1635
18525 32.9019 -97.1704
18526 32.9019 -97.1704
18524 32.9019 -97.1704
18533 32.9571 -96.7934
18532 32.9571 -96.7934
18534 32.9571 -96.7934
18363 32.966 -96.8249
18365 32.966 -96.8249
18364 32.966 -96.8249
18412 32.9675 -96.7062
18464 32.9684 -96.7337
18304 33.0269 -97.065
18324 33.069 -96.8753
18282 33.0703 -96.8575
18281 33.0703 -96.8575
18428 33.3088 -111.702
18518 33.6364 -112.002
18373 33.6573 -117.69
18372 33.6573 -117.69
18374 33.6573 -117.69
18352 33.8366 -84.4281
18679 33.8655 -118.066
18678 33.8655 -118.066
18677 33.8655 -118.066
18610 33.9174 -118.401
18430 33.9536 -84.5553
18330 33.9695 -118.178
18331 33.9695 -118.178
18332 33.9695 -118.178
18440 34.0179 -118.37
18439 34.0179 -118.37
18581 34.0226 -84.3287
18442 34.1277 -118.366
18333 34.6742 -92.4232
18522 34.8129 -79.1078
18523 34.8129 -79.1078
18520 34.8129 -79.1078
18521 34.8129 -79.1078
18377 34.8509 -82.3729
18379 34.8509 -82.3729
18378 34.8509 -82.3729
18376 34.8555 -82.3451
18285 35.0677 -85.3033
18284 35.0677 -85.3033
18286 35.0677 -85.3033
18283 35.0677 -85.3033
18384 35.0946 -106.618
18687 35.5124 -97.553
18688 35.5124 -97.553
18731 35.5418 -97.6008
18502 35.643 -97.5685
18487 35.7157 -81.3108
18484 35.7157 -81.3108
18486 35.7157 -81.3108
18485 35.7157 -81.3108
18541 35.8075 -78.6601
new_group 67
3341 32.7569 -97.2807
3340 32.7569 -97.2807
3342 32.7569 -97.2807
3222 32.7597 -97.273
2310 32.7727 -117.149
3327 32.7739 -96.9594
3152 32.7845 -96.7898
3154 32.7845 -96.7898
3153 32.7845 -96.7898
3160 32.8077 -96.8126
11881 32.819 -117.136
11569 32.8196 -117.179
11878 32.8211 -117.157
11877 32.8211 -117.157
11879 32.8211 -117.157
3420 32.8215 -97.1501
3559 32.8256 -96.8068
3389 32.8263 -96.7826
3390 32.8263 -96.7826
3391 32.8263 -96.7826
3499 32.8342 -96.8309
12311 32.8541 -96.9632
3439 32.8643 -96.749
3497 32.8686 -97.1874
3476 32.8816 -97.0998
12326 32.8988 -97.1328
12324 32.9016 -97.0647
12323 32.9016 -97.0647
12322 32.9016 -97.0647
12321 32.9016 -97.0647
12510 32.9036 -117.175
12511 32.9036 -117.175
12509 32.9036 -117.175
3444 32.9094 -97.1439
12316 32.919 -97.117
12312 32.9311 -97.2012
12314 32.9311 -97.2012
12313 32.9311 -97.2012
12315 32.9311 -97.2012
12319 32.9363 -97.0702
12317 32.9363 -97.0702
12318 32.9363 -97.0702
3418 32.9402 -96.7545
12642 32.9905 -96.9284
12641 32.9905 -96.9284
12639 32.9905 -96.9284
12640 32.9905 -96.9284
12638 32.9905 -96.9284
12730 33.0036 -96.7566
12729 33.0036 -96.7566
12731 33.0036 -96.7566
3396 33.0263 -96.7414
12756 33.0434 -96.9037
12757 33.0434 -96.9037
3496 33.0729 -96.7775
3395 33.0898 -96.6922
3386 33.0953 -96.7678
3550 33.7715 -84.3628
3461 33.8135 -84.3109
3491 34.0127 -81.0275
3458 34.0185 -81.0722
3478 34.896 -82.2378
3442 35.5586 -97.5652
3457 35.8445 -78.8088
3455 35.8445 -78.8088
3456 35.8445 -78.8088
3462 36.0995 -86.784
new_group 67
15119 32.7539 -97.1893
14829 32.7539 -97.068
22261 32.7575 -97.0809
22262 32.7575 -97.0809
22263 32.7575 -97.0809
22264 32.7575 -97.0809
22260 32.7575 -97.0809
20221 32.7581 -97.7943
19136 32.7618 -117.192
19137 32.7618 -117.192
19134 32.7618 -117.192
19135 32.7618 -117.192
15952 32.7623 -96.9975
15951 32.7623 -96.9975
22871 32.7685 -96.8117
20910 32.7686 -117.165
15492 32.7724 -97.7723
9558 32.7728 -117.033
9556 32.7728 -117.033
9555 32.7728 -117.033
9557 32.7728 -117.033
14189 32.7745 -117.084
14191 32.7745 -117.084
14190 32.7745 -117.084
19122 32.7756 -117.146
22934 32.7759 -117.243
22931 32.7759 -117.243
22932 32.7759 -117.243
22933 32.7759 -117.243
17633 32.7776 -117.166
9045 32.7798 -117.155
18076 32.7804 -97.3207
21423 32.7844 -117.153
20091 32.7884 -79.9394
22619 32.7954 -96.9393
22605 32.8009 -96.7944
22604 32.8009 -96.7944
22606 32.8009 -96.7944
22676 32.8081 -96.7809
22565 32.813 -96.7893
21110 32.8183 -97.2618
18993 32.8197 -96.7812
22028 32.8235 -96.874
22026 32.8235 -96.874
22027 32.8235 -96.874
22631 32.8297 -96.8004
22633 32.8371 -97.0812
22637 32.8371 -97.0812
22634 32.8371 -97.0812
22635 32.8371 -97.0812
22636 32.8371 -97.0812
22639 32.8371 -97.0812
22638 32.8371 -97.0812
22661 32.8396 -96.8842
22112 32.8401 -96.8037
22113 32.8401 -96.8037
22111 32.8401 -96.8037
22662 32.8455 -97.1816
20953 32.8457 -97.1987
20954 32.8457 -97.1987
20955 32.8457 -97.1987
22674 32.8469 -96.9128
22673 32.8469 -96.9128
18735 33.2104 -87.5504
18734 33.2104 -87.5504
18733 33.2104 -87.5504
18749 34.2206 -77.9877
new_group 67
28307 32.7345 -117.19
15812 32.737 -97.7864
24279 32.7386 -79.9548
26694 32.7391 -117.164
26693 32.7391 -117.164
26692 32.7391 -117.164
26078 32.7402 -117.131
14539 32.7417 -97.3381
26513 32.743 -117.149
18116 32.7443 -117.141
20806 32.7455 -97.2253
20405 32.7458 -97.373
26161 32.747 -97.0459
26160 32.747 -97.0459
26162 32.747 -97.0459
27946 32.7485 -116.977
14407 32.7491 -117.143
16753 32.7511 -97.3309
16751 32.7511 -97.3309
16752 32.7511 -97.3309
20205 32.7514 -97.7897
15121 32.7539 -97.1893
15122 32.7539 -97.1893
15120 32.7539 -97.1893
15123 32.7539 -97.1893
28360 32.7662 -97.0717
22935 32.7759 -117.243
28079 32.7759 -117.157
28078 32.7759 -117.157
28080 32.7759 -117.157
28037 32.787 -117.194
26864 32.7879 -96.7959
28197 32.7964 -79.9456
27902 32.8007 -96.7708
27903 32.8007 -96.7708
27904 32.8007 -96.7708
25194 32.8065 -96.7932
24266 32.8087 -97.0696
27713 32.8097 -97.159
28213 32.8192 -96.706
26902 32.8384 -96.8397
25904 32.8405 -96.8839
25901 32.8405 -96.8839
25903 32.8405 -96.8839
25902 32.8405 -96.8839
26739 32.8437 -96.7843
26740 32.8437 -96.7843
26738 32.8437 -96.7843
26743 32.8437 -96.7843
26742 32.8437 -96.7843
26741 32.8437 -96.7843
25496 32.8488 -96.8112
22843 32.8493 -117.163
26812 32.859 -97.2152
26813 32.859 -97.2152
26811 32.859 -97.2152
28093 32.8606 -96.6935
10404 32.8662 -117.022
20657 32.872 -117.165
20658 32.872 -117.165
11007 32.8782 -117.131
22664 32.8791 -97.0226
26978 32.88 -96.9256
26977 32.88 -96.9256
26194 32.881 -79.9938
26195 32.881 -79.9938
26872 32.8812 -96.7797
new_group 67
16997 32.7326 -117.163
21506 32.7328 -97.086
21505 32.7328 -97.086
21504 32.7328 -97.086
29911 32.733 -117.189
29912 32.733 -117.189
29913 32.733 -117.189
28309 32.7345 -117.19
28308 32.7345 -117.19
28458 32.7641 -117.137
28460 32.7641 -117.137
28461 32.7641 -117.137
28459 32.7641 -117.137
29824 32.7775 -96.6292
31830 32.7807 -117.14
29627 32.7892 -79.9292
29067 32.7903 -79.9227
28524 32.7914 -117.043
28387 32.794 -79.9564
28758 32.7954 -117.216
31587 32.8018 -96.8401
29727 32.802 -79.9895
29726 32.802 -79.9895
29725 32.802 -79.9895
29728 32.802 -79.9895
29278 32.8047 -117.214
31654 32.8151 -96.7975
29207 32.8194 -96.7911
29208 32.8194 -96.7911
29206 32.8194 -96.7911
31652 32.8205 -96.8144
30881 32.8206 -97.273
29151 32.8211 -96.9198
29150 32.8262 -96.7872
30968 32.8269 -97.0773
30969 32.8269 -97.0773
30967 32.8269 -97.0773
31691 32.8284 -96.7926
31693 32.8284 -96.7926
31694 32.8284 -96.7926
31692 32.8284 -96.7926
29704 32.8342 -96.8271
29702 32.8342 -96.8271
29703 32.8342 -96.8271
29705 32.8342 -96.8271
30877 32.8401 -97.1912
30876 32.8401 -97.1912
30466 32.8446 -96.8498
30465 32.8446 -96.8498
30464 32.8446 -96.8498
30463 32.8446 -96.8498
31467 32.8468 -96.7954
31468 32.8468 -96.7954
31466 32.8468 -96.7954
31659 32.8497 -96.792
31658 32.8497 -96.792
31971 32.8504 -96.8101
31470 32.8696 -96.802
31471 32.8696 -96.802
31472 32.8696 -96.802
31473 32.8696 -96.802
31241 32.8771 -117.142
28597 32.8778 -117.159
28598 32.8778 -117.159
28596 32.8778 -117.159
31733 32.8781 -96.9833
31475 32.8799 -96.7432
new_group 46
12947 32.6467 -16.933
23802 32.6511 -96.2931
20168 32.655 -97.1262
27112 32.6697 -97.1265
27111 32.6697 -97.1265
27110 32.6697 -97.1265
15369 32.6835 -97.1618
15371 32.6835 -97.1618
15370 32.6835 -97.1618
32148 32.6993 -117.188
15462 32.7052 -97.3725
17652 32.7073 -97.4461
19534 32.7077 -97.3635
31799 32.7091 -97.3612
31798 32.7091 -97.3612
31800 32.7091 -97.3612
15286 32.7107 -96.9164
15284 32.7107 -96.9164
15285 32.7107 -96.9164
19257 32.711 -117.168
18985 32.7117 -117.16
32445 32.7138 -117.175
29427 32.7164 -96.8597
24171 32.7174 -117.159
31801 32.7175 -97.2845
14610 32.7189 -97.8417
18449 32.7213 -97.1876
18451 32.7213 -97.1876
18450 32.7213 -97.1876
17055 32.7218 -97.3417
27618 32.7228 -97.3921
20487 32.7237 -96.3506
20485 32.7237 -96.3506
20486 32.7237 -96.3506
20488 32.7237 -96.3506
33199 32.7258 -117.164
33198 32.7258 -117.164
33197 32.7258 -117.164
33159 32.7263 -97.3734
14865 32.727 -97.325
14867 32.727 -97.325
14866 32.727 -97.325
20587 32.7274 -97.3312
33222 32.7282 -117.17
18131 32.7283 -117.15
33349 32.8683 -96.7922
new_group 67
15264 32.444 -99.6937
15263 32.444 -99.6937
16211 32.4441 -99.7314
16241 32.46 -86.4266
16494 32.5193 -92.0985
16492 32.5193 -92.0985
16495 32.5193 -92.0985
16493 32.5193 -92.0985
16725 32.5535 -84.9144
16883 32.6003 -97.1455
16885 32.6003 -97.1455
16884 32.6003 -97.1455
14143 32.632 -117.09
14141 32.632 -117.09
14144 32.632 -117.09
14142 32.632 -117.09
9600 32.6848 -97.4144
9602 32.6848 -97.4144
9601 32.6848 -97.4144
8981 32.7036 -97.3401
8357 32.7062 -97.4075
8355 32.7062 -97.4075
8356 32.7062 -97.4075
8983 32.708 -97.191
9209 32.7105 -97.3242
9573 32.724 -97.3912
9575 32.724 -97.3912
9576 32.724 -97.3912
9574 32.724 -97.3912
9572 32.724 -97.3912
9571 32.724 -97.3912
9599 32.7476 -97.238
9560 32.7486 -97.3121
9583 32.752 -97.794
9586 32.7587 -97.7927
9587 32.7587 -97.7927
9585 32.7587 -97.7927
9584 32.7587 -97.7927
9582 32.789 -97.1951
10268 32.7953 -96.8102
9562 32.7971 -97.2702
9563 32.7971 -97.2702
9564 32.7971 -97.2702
9568 32.8016 -97.2098
12805 32.8162 -96.826
12806 32.8162 -96.826
12804 32.8162 -96.826
12918 32.8703 -96.8248
12862 32.942 -96.8118
12863 32.942 -96.8118
12861 32.942 -96.8118
12860 32.942 -96.8118
12864 32.942 -96.8118
9168 33.049 -96.8415
9172 33.049 -96.8415
9170 33.049 -96.8415
9169 33.049 -96.8415
9173 33.049 -96.8415
12521 33.0727 -96.7336
9098 33.0906 -96.8068
429 33.7856 -84.3592
445 35.0803 -85.2293
404 35.4869 -97.5303
402 35.4869 -97.5303
403 35.4869 -97.5303
407 35.8428 -86.8827
425 35.9401 -78.8754
new_group 67
